user_id,session_id,login,logout,view_product,add_product,order_product,confirm_order,pay_order
10956128,5d38426ee6251edb9c94b61551a932dd,1,1,2,0,0,0,0
10716018,4aecfb7d7aa4aa8eba9a59576a092695,1,1,2,0,0,0,0
10514108,07a4b03d287f40e3edf863fe74d08187,1,1,4,0,0,0,0
10407125,2cd549f6c100b136683d72b07430da6d,1,1,2,0,0,0,0
10518065,d0f631029e62fc30b97a03676d217134,1,1,4,0,0,0,0
10687118,f02d2d363809ae866877331cf0478d1f,1,1,4,0,0,0,0
10257169,0111ceea39095afe8ccae5c206b18c81,1,1,1,0,0,0,0
10504087,b6a7a08213634ece1820da319ba6600e,1,1,4,0,0,0,0
10910080,bbb373f0846148bbbaef080347f14f27,1,1,2,0,0,0,0
10156063,b9c9935d4f368e7b612e2950fb9dd018,1,1,3,0,0,0,0
10193109,a5e4e0318f607ee2ed09614488b93a73,1,1,3,3,1,0,0
10430079,8a3504d437728112a591ab3afdc9eda9,1,1,4,0,0,0,0
10193109,a09f6dd5da54364c0bc34af6eb66e92f,1,1,3,4,1,1,0
10183093,e6e47b00c3387b07ab2f7d1a242b6d8f,1,1,1,0,0,0,0
10546011,f05578b87a3e106127e71c60cbed7626,1,1,3,0,0,0,0
10488031,7a6a216a7476cb94c6fa1335776b4567,1,1,1,0,0,0,0
10385006,7c47f615aa26ddc8ccfde1dc4bf01559,1,1,2,0,0,0,0
10235103,62d55e4d2e15ee6427ff30a177900129,1,1,2,0,0,0,0
10514108,ebceefc4651ca35afe790367808c562d,1,1,3,0,0,0,0
10394192,8bd7bac4d16cd61891f035719d49b495,1,1,1,0,0,0,0
10566173,a5c3e0fa324a85ba038cb2f0bab1c814,1,1,1,0,0,0,0
10029137,6d726332ed34833e3f62e427dd2a0b21,1,1,1,0,0,0,0
10786077,826d96c605d7491319eec0cac6b4efaa,1,1,3,0,0,0,0
10156063,e9a6ac25c56e81814f315745e07c84a2,1,1,1,0,0,0,0
10546011,a29f3c2a94b3f7dfe55a221e5bd0125d,1,1,2,0,0,0,0
10335066,f43402c5428fbf78294b1b7b21ba7895,1,1,3,4,1,0,0
10671138,dcac15a247d5f6e793c8a3135074cbbe,1,1,1,0,0,0,0
10415153,932f3bcb4288e0eccc62a43eca92b437,1,1,2,0,0,0,0
10154036,e40cc897ee957f136d32968c1f33e289,1,1,3,0,0,0,0
10057064,85df548731b7977394a2b25eb9acf931,1,1,3,0,0,0,0
10725055,41a168213e6633bf5d45061a551ea7e4,1,1,3,0,0,0,0
10566173,ce9aa07dd15fa9c2fbcd96c219d755c1,1,1,1,0,0,0,0
10833207,dc488b3cc4ff6e1044bab62fcf2b8c1d,1,1,1,0,0,0,0
10488031,990a8120e4d15d16fc48f067ad50e1dd,1,1,3,0,0,0,0
10235103,ac970f923645fc00c392f173e24a9c34,1,1,3,0,0,0,0
10976295,a5b12604663b9be2aed2d72829a9fd32,1,1,1,0,0,0,0
10224016,03a68850ccd2fd4a7c08919fe0ec2a22,1,1,2,0,0,0,0
10385006,8cee23cddb0426ce76eeaa1ee02a186c,1,1,2,0,0,0,0
10863094,8b2023c63c27514a54ef7937d799cdcc,1,1,3,0,0,0,0
10488078,8a2c90c83e1379f856c7606d4b2ee2b8,1,1,2,2,1,1,0
10247069,47b7ca7ad27c47c8f71484cb225c7d32,1,1,2,0,0,0,0
10210140,21d6312a4c9caa52077cc090c311640c,1,1,1,2,1,0,0
10282134,b50bbf026b5264a660f4bf824868d3d7,1,1,3,0,0,0,0
10786077,f1951915576093feda518a806c3ed3a6,1,1,1,0,0,0,0
10581286,1a8f30a124f96710be5a239335576d0a,1,1,1,0,0,0,0
10156063,a019cd0729b9bb1eccaa7c0ee68b1416,1,1,3,0,0,0,0
10491057,cd2adec332151527a2388aa518cd2bc4,1,1,5,0,0,0,0
10863094,80a5269b696062f2dcddc4ce535c1647,1,1,2,2,1,0,0
10671138,198db9b2bbd027e469a721311bf82b05,1,1,3,0,0,0,0
10786077,a5384cdbb9317a71dfd0c732256f2568,1,1,1,0,0,0,0
10900113,1b7c2975508f5393611827d4f888ebae,1,1,3,0,0,0,0
10235174,08c8da7555b7f2dee8cc3cd34e08a3c7,1,1,1,0,0,0,0
10402015,4157a62e0cddbe3445888fbe39ef3836,1,1,2,0,0,0,0
10528088,fa41c643aadcd24b866e86da61c9c5ef,1,1,1,0,0,0,0
10619162,9ce930552b37d825fd5b5b0cbd79175b,1,1,4,0,0,0,0
10518065,123dc3fddbfcfd8f46b1aef63e3f9717,1,1,1,0,0,0,0
10518065,e8dfd295f21c7e0c8676f4b1c32544b1,1,1,4,0,0,0,0
10415153,64e60aace463234077ad1734f99ef4ff,1,1,3,3,0,0,0
10687118,080a781c4b798017174351d52c2bc1f6,1,1,2,0,0,0,0
10193109,bdbb5147e129b6d83ddd2cdf9c158179,1,1,2,3,1,1,0
10827047,b0247738527e936295392bf45291fa22,1,1,3,0,0,0,0
10370272,b4e576ad92adf1cdce52f63e144cb150,1,1,2,0,0,0,0
10862164,98ab20c8bc6491340445209cc04773e9,1,1,2,0,0,0,0
10109032,d33b03cb5895b99fa070138a35bbbe57,1,1,2,0,0,0,0
10379061,b0359f195aa75809692edd532e2950fb,1,1,3,2,1,0,0
10653049,92d9c51032174dada6d20b4781f169fb,1,1,3,0,0,0,0
10711104,c550634aa6de9b57bb70bcb5ee2894d1,1,1,4,0,0,0,0
10059250,b215142ea24e837981a3e0e9473ed4f9,1,1,1,0,0,0,0
10200048,b0653613a5a34a58e1574e5e44e1239f,1,1,5,0,0,0,0
10247069,c1af3d4b7d5314342d3eafdc706b1700,1,1,1,0,0,0,0
10827047,bf6a24e36f72e10c870af7727d828d16,1,1,1,0,0,0,0
10542084,89f9f3ca330d35b43f472ed8dfb6367c,1,1,2,0,0,0,0
10154036,bd147f62015a161a953e2454550abeea,1,1,1,1,0,0,0
10518293,fc4dda9c68e2d1c471869dca632635b4,1,1,1,0,0,0,0
10653049,680bc94815324d8eca88a896a5bf088e,1,1,3,0,0,0,0
10379061,5c259ea7c86e4b1a82f666cd7fba1933,1,1,2,2,0,0,0
10110008,2df6ef635c9da80321a6b995176e6dad,1,1,1,0,0,0,0
10491057,c3a3a1dca75bf8d0b69e378505a2a99c,1,1,4,0,0,0,0
10671138,4296d6460210709b00f91aecff5c1323,1,1,1,0,0,0,0
10598029,0523e4ef4dd64c1a258109736a2e04e8,1,1,1,0,0,0,0
10907045,1c3952714f2dfe8db93e00ace4bd2e13,1,1,1,0,0,0,0
10611289,81b7f03f1059c7b0723880339e0ba003,1,1,1,0,0,0,0
10491057,183ec7f2492f0c650e6e24b099227404,1,1,3,0,0,0,0
10491057,a275af9f4da86f6222f3a982d1de3730,1,1,2,0,0,0,0
10057064,35d318028ccb55db56b8fb41ee0bee88,1,1,3,2,0,0,0
10684071,7a129f8343218f56aec3c53993c0a101,1,1,1,2,1,0,0
10554038,62bcd724e082af7b9df43e506c125c40,1,1,1,1,0,0,0
10963007,33a64cccbe100eb4c3b5e33097896459,1,1,2,0,0,0,0
10095024,ee2539634921c6bd928443d367cac777,1,1,3,0,0,0,0
10588131,220b4a15a5a7d413767e8ebf7170ac0a,1,1,1,0,0,0,0
10431144,4847ffbd6cc37207dd7bf5be2055ef38,1,1,4,0,0,0,0
10156063,ab814c73ca5c5ac59b107ddc0b0c327d,1,1,2,0,0,0,0
10156075,8a1b64c9fe0ee88b2ac0fca6ab2f308e,1,1,2,0,0,0,0
10069124,183aebf52ab909d9799968591976cffd,1,1,2,0,0,0,0
10063068,77e7272bf689c34422d993b4123d30a9,1,1,1,0,0,0,0
10048170,6c551d5bdd64f31172c0a5b62a235826,1,1,1,1,0,0,0
10335066,a4babe2008c1083173ecff0a2931ed5a,1,1,3,0,0,0,0
10827047,b88d803c342515dfd31eecab41649387,1,1,2,0,0,0,0
10162095,21f5a1753578ef82a436de980e4bdbcf,1,1,2,0,0,0,0
10410062,8f7106dfd224b68f3c98ca0115a58455,1,1,3,0,0,0,0
10598029,d449315ce99302d4ab8cc27e1627f616,1,1,2,0,0,0,0
10907045,f1c5afaafeb9c86288b0346306940daf,1,1,2,0,0,0,0
10612237,7369e0c6a4a9e0899b8857104473e9a5,1,1,1,0,0,0,0
10882002,78bef9a896a573abbccdefda343bee58,1,1,1,0,0,0,0
10725055,991e9f5d92c86b8edee934c0ba230882,1,1,2,0,0,0,0
10048170,c51ed63cf489e32b24aaeb09beee47ef,1,1,2,0,0,0,0
10154036,bea886c915db6aac455adb5c99080b2b,1,1,2,0,0,0,0
10542084,2e7689b1dd328ac615a6c6e865ab0af7,1,1,3,0,0,0,0
10156063,ed86400542d106aaea9f742e56b65802,1,1,1,0,0,0,0
10687118,0e29a16bc1336b2d146a30bdf89947ed,1,1,1,0,0,0,0
10237091,3a7e0df6d252cdf72ad141364d0230af,1,1,2,0,0,0,0
10333149,ea36b9b41ba6d05205ca1d7745073277,1,1,1,0,0,0,0
10424132,a6ac0c438be3697e50c3d9a0d1dac197,1,1,3,2,1,0,0
10224016,f7615eadf63c5ede119ae54032740754,1,1,3,1,0,0,0
10162095,22cb770a8f9d976522a46c8ebc2b7648,1,1,1,0,0,0,0
10725055,fc4a11d18f3d7e26e247850d93c0886b,1,1,2,0,0,0,0
10518065,aff93f6e1b91b9ee9a1af80a9fa548a6,1,1,4,0,0,0,0
10491057,b80ab368ae9d465ef534638fe94ef8d2,1,1,3,0,0,0,0
10900113,0c664ee22ff92bde56bc1e74e47c0742,1,1,1,2,1,0,0
10882002,1766138a9d3272ecbfebb15371db4424,1,1,2,0,0,0,0
10183093,592ef53589b2d87625925e8d47f04e1e,1,1,2,0,0,0,0
10755085,33800eba6c83409cffcf493da6d9b01c,1,1,4,0,0,0,0
10509058,a15b7411c47218aeb5087f093608872f,1,1,3,0,0,0,0
10725055,2b42941bfc9b6f2e2f3f81db04acb7c4,1,1,2,0,0,0,0
10394192,18cc5a5a9cedaa8144983e000ef264de,1,1,2,2,0,0,0
10907045,791836c5135380c74ecb14ae078e3205,1,1,1,0,0,0,0
10462100,94346556f962902ae21ef398bb79ea0f,1,1,2,1,0,0,0
10210140,0df465e6be2f5019e98c3b819fdcecaf,1,1,1,0,0,0,0
10235174,6c8f7a45e56a25de6b6c5f10a286e2a5,1,1,3,3,1,0,0
10345102,e85513a59221a30d0486b05cd3aaad8f,1,1,3,0,0,0,0
10335066,eeac1533f71baffee1a94cc1574d6e5a,1,1,2,0,0,0,0
10907045,b93db3118c64d4dfac42ddfc1a5f23c7,1,1,3,2,0,0,0
10676119,027c379608415ba6406b5d43bdf4aebf,1,1,3,0,0,0,0
10425072,48edb0be69cdc0413391a0a9e7e41819,1,1,4,0,0,0,0
10671138,6446df9472e8ed759a58758d0fd43937,1,1,3,0,0,0,0
10048170,0dd643fa054b85f7694c7e5544f103de,1,1,2,0,0,0,0
10904023,8937fbe85cc8c38431dcc3c40a88efca,1,1,2,0,0,0,0
10518065,005e1ff39cdbcfb224d1beaa20bfe2a3,1,1,4,0,0,0,0
10358158,e3612bee0e52369b3cfaade81398cc0c,1,1,2,0,0,0,0
10402015,65c1edeb4eb947fac6aacf37dbed1d26,1,1,2,3,1,0,0
10183093,e704b0413ea52d412ca8bae51cba9834,1,1,3,0,0,0,0
10265021,3fb5b2865551a2835defdbc603d48fe4,1,1,3,0,0,0,0
10439003,c503432a2a405528ee7c13eb0acaccde,1,1,3,0,0,0,0
10956128,cd2df0048253e0787d80a25a2552b8f8,1,1,1,0,0,0,0
10803025,656577882ec89ac281a76fbcdcf5a667,1,1,1,0,0,0,0
10755085,6aeee95600061fe75e4680d5e33fda29,1,1,2,2,1,0,0
10200048,ee220cf5e3deadaee190bf42118d1d4f,1,1,2,1,0,0,0
10954073,bb81d6b5062cb73bd84f91ca03812cec,1,1,2,0,0,0,0
10725055,72570cb9496e776fefb4e73ae54bac64,1,1,1,0,0,0,0
10345102,b4a2d138dfefdc26ab1805d3c84f70aa,1,1,2,2,0,0,0
10154036,3b6cd4725d36a9e04c9c227ddab7b202,1,1,3,2,0,0,0
10414012,60634cacb0c775a5b4814111fdcd4600,1,1,3,3,0,0,0
10546011,81d3170ff44f4c9312f31f2b7aa55495,1,1,2,0,0,0,0
10488078,3d7127edff2d93f80acd9ffc74c74e04,1,1,1,2,1,0,0
10491057,29963c8fac38e12bffd7526b05678d78,1,1,5,0,0,0,0
10235103,067a1f8e4492263decd067b47d946202,1,1,2,0,0,0,0
10785266,5202c8e7472db2acfccec7c013646400,1,1,1,0,0,0,0
10333149,8197bdf4844cbbd2293f001cde883a87,1,1,1,0,0,0,0
10210140,0aebfea2aee10d7242247ced293bbfc4,1,1,3,0,0,0,0
10154036,89269431c572f47f6adb7661cf3788da,1,1,2,0,0,0,0
10916009,cb9b80c56d067a4b30479922388752cc,1,1,1,1,0,0,0
10687118,180d9939071d5352475b917f78b248c7,1,1,1,0,0,0,0
10598029,6a3aadf1865891b6014cb2b6f1a2c1a4,1,1,3,0,0,0,0
10491057,c91562b1333d3a8a68f541acc78b5720,1,1,1,2,1,0,0
10291243,55e601f507858db287ff66e90bf9f377,1,1,1,0,0,0,0
10687118,27e84bf8b058dd41a4a8a711ce07cbca,1,1,2,0,0,0,0
10265021,52d77a8c1636ebb5cb91eeb9086efff4,1,1,1,0,0,0,0
10407125,f0ad5b00f9b29019662c06d1f997214f,1,1,3,0,0,0,0
10156063,a77cabbf07ebef543f4dc6590405e6b3,1,1,2,3,1,0,0
10109032,1653d29e707b09fe1a62ca6856c0ea4a,1,1,2,0,0,0,0
10676119,3e6e80604623d893e3608eb5e0eeac41,1,1,1,1,0,0,0
10965120,69481df8187af51a5ef01fd4a5475d7b,1,1,1,0,0,0,0
10903235,1d2d0a41e58f120e41426d0356e5e45b,1,1,2,0,0,0,0
10904023,bfef980f2039feea744df6ab31aa91bc,1,1,2,0,0,0,0
10282134,bcf5e52491ef83281be27a8c28ce3ca5,1,1,1,0,0,0,0
10554038,1fa13f73f9995af63b0c3d0ab1cd187c,1,1,3,4,1,1,1
10029137,85978f38dac383393c816a0f759283cf,1,1,3,0,0,0,0
10415153,a8f15a8dc767d3ec66dddee6148fcff4,1,1,2,0,0,0,0
10596040,f90528a7cd4e140b03dc2bd44751da32,1,1,1,1,0,0,0
10087070,76ace357155bde7197b3c3f01e373d51,1,1,3,0,0,0,0
10904023,9724b00e1c05dd70115b3497ddd5884a,1,1,2,0,0,0,0
10900113,dc133c990ce7a2d8c39881758bc864c2,1,1,3,0,0,0,0
10402015,bf02b2193de98d239bb354d2faf02182,1,1,3,0,0,0,0
10963007,78bc9123c2fae656da789cb9f0851159,1,1,3,0,0,0,0
10854046,3165d67c4e5941b784ba16889dcfebc2,1,1,1,0,0,0,0
10671138,13c8611d755244fb132ee95626eac5a5,1,1,2,0,0,0,0
10907045,6a400468529047cbae7f748202f81684,1,1,1,0,0,0,0
10379061,8340a6b7fee36d5f16b2603181676848,1,1,3,0,0,0,0
10379061,3fd2cf94edc396f7ebc1a81ab564662a,1,1,2,0,0,0,0
10504087,a31b61afb6f3429408ddc8972ab97bd3,1,1,2,0,0,0,0
10851056,7b5367ccd36363fd5ea0255a9ccc1296,1,1,1,0,0,0,0
10509058,b3057b626c534637f853fea29bad904f,1,1,1,0,0,0,0
10162095,2cf6eff308c35ccf97731b3999a9099f,1,1,4,0,0,0,0
10582300,aa91a2a19d3f33c52a4068f8140dbfe3,1,1,1,0,0,0,0
10611289,c5dfd5a736d8270155e685b95247ac8b,1,1,1,0,0,0,0
10676119,deab1aed03a423ac372062782e65e7cb,1,1,1,0,0,0,0
10491057,f5640b348ac779430fc77882465d412d,1,1,2,0,0,0,0
10358158,4ff53bb24576d08e57ed26c4cef9e0ad,1,1,3,0,0,0,0
10657105,6ba8868dfba3855f63eeb656ed9ff345,1,1,1,0,0,0,0
10518065,3d44eb9ee4a53d767a41cf9d7c8bb9a4,1,1,3,0,0,0,0
10235174,e512407836b261646949d331aa9642a9,1,1,4,4,0,0,0
10554038,67d29eb30ff33f21e10948c0960698e8,1,1,4,0,0,0,0
10702014,47fd4cd317bfa68b212d0132566c709c,1,1,3,0,0,0,0
10424132,e24ae622e73f1dbf345cdf777ae139c4,1,1,1,1,0,0,0
10370239,a20dd6545481e1b11edf40c898e92e38,1,1,2,1,0,0,0
10333149,7eb0f02d14d24d8f887ad64f726a9521,1,1,3,0,0,0,0
10528088,7935d8a025e02efa37ba6183bd336a12,1,1,3,0,0,0,0
10606030,ba1fb1364c52e04755d75939c69a74b4,1,1,1,0,0,0,0
10802059,a5b828726e361b7bf3086fc238a10909,1,1,2,0,0,0,0
10379061,c3d7282ff083af44235d54ff6696e4f5,1,1,2,2,0,0,0
10394126,0461e48d5bc2fb1ffe9e8326dc25693b,1,1,1,0,0,0,0
10862164,7dfff2dd6141ed8f5bee15885eca9112,1,1,1,0,0,0,0
10383013,2762e0f3eb879d70177822d75b4a4ab2,1,1,1,0,0,0,0
10162095,10e3c3026f81e830bf0d31745031e6e9,1,1,3,4,1,1,0
10653049,5e1dfac7eea7686eb6d04c179bd5b18c,1,1,1,0,0,0,0
10431144,c6a72e9109a48ae1ef43b79c0c61f3e6,1,1,3,0,0,0,0
10345102,b7e5a5b5057e199e63ab228cbeaa75de,1,1,3,0,0,0,0
10995145,8c83142ca1937b3350d45853f6221447,1,1,2,0,0,0,0
10488078,01a5302f65300ef9b31ae52fd1674d18,1,1,2,0,0,0,0
10095024,5922c96f60dfcb4f00a6628b41be2092,1,1,4,2,0,0,0
10093157,1bbddc7cabfb8ed425b7613621fec80e,1,1,3,0,0,0,0
10237091,6ff20863caa625f198ef09340064dbfc,1,1,1,1,0,0,0
10415153,d4ebb09c87926f96fcb49811ae955985,1,1,1,0,0,0,0
10193109,753f7edac38660f47bf15cfd557629b2,1,1,3,0,0,0,0
10871127,7698174789070e714859c543c84d5baa,1,1,1,0,0,0,0
10585044,bbf53d3dfc32df5822ce778de9c36ed4,1,1,2,0,0,0,0
10491057,f7c626706c529044ec0b12836b42ff5b,1,1,3,0,0,0,0
10210140,8d473f6c1be781f1569a8ac37ff93067,1,1,2,0,0,0,0
10087070,a4a5ac535ba9b04418f522e26e12eb95,1,1,3,2,0,0,0
10604101,53fe8a3d32627722a3c64d6456d7ab0d,1,1,2,0,0,0,0
10410062,5a1450fe93db54c892fe6231cda860e2,1,1,2,0,0,0,0
10725055,4f9b0f139d89bf89c22dd31bf57e89be,1,1,3,0,0,0,0
10541022,4882c94dc810129b5f5d2ac687e15a86,1,1,1,0,0,0,0
10827047,1abb9b5b362f062cd720ca3f71c80cf3,1,1,1,0,0,0,0
10200048,b5c2abe608cc32450b263463beffb519,1,1,5,0,0,0,0
10385006,fb2ce0772f6effff7c50ed9c3761a44e,1,1,1,0,0,0,0
10546011,766a1263302e47c020bb39d09124730f,1,1,2,0,0,0,0
10200048,99982e482cce4a5d0d1c22625b77702f,1,1,2,0,0,0,0
10782230,eb257bcd4b99a8e7c006b7d906d7de71,1,1,2,0,0,0,0
10424132,af8b731c4450943741ad7b9ed3e93a06,1,1,1,0,0,0,0
10653049,e4911c9e5959cace06d53258cbd525d3,1,1,2,0,0,0,0
10210140,cbc1420da72f597eb7510a340fb26b0c,1,1,2,0,0,0,0
10200048,a68c598fbe934d23ff8ac627b200ba69,1,1,3,0,0,0,0
10854046,17a55c1700a006181adcfc1dcff844f0,1,1,2,3,1,0,0
10284020,a699b9cc5dd48bbe0bd62cd44ffcb4ee,1,1,3,0,0,0,0
10430079,3a94b59566a6774e642eab6ad964bbad,1,1,4,0,0,0,0
10862164,8e3f6b73d29ae3502e78dceef223fa1b,1,1,2,2,0,0,0
10542084,e28b9b317c563a12279911040b4c4af8,1,1,2,0,0,0,0
10385006,1c8fbf0363bd90fc68a20ad7720cbdcb,1,1,2,0,0,0,0
10005035,f0adc1ccd7d9ed3e53923bf6e32b76c7,1,1,2,0,0,0,0
10604076,e509c0f0a430da43a015548fd191baa2,1,1,1,0,0,0,0
10361028,7e74d11570139224b8cfe463f58a932e,1,1,2,0,0,0,0
10415153,24d8dcf9c733541b205468f4180ab15a,1,1,1,0,0,0,0
10410062,de9d8d1a03cddbeb468b17c2569cc426,1,1,2,0,0,0,0
10200048,8cdc30fc83a66a71966c76be92dfb6a0,1,1,1,0,0,0,0
10711104,0cf48be5fef2d6fe82e4c0db5688cbd9,1,1,3,0,0,0,0
10109032,4146e44a1c7c412a151df4424ab5146f,1,1,3,0,0,0,0
10546011,edc40bddf2d84ffcb4ac12cef51e69af,1,1,2,0,0,0,0
10518065,47d69a3979137e0d4800934b6a184c9b,1,1,4,0,0,0,0
10806117,3a1ef3263b3c3879bf490f9c949059e6,1,1,1,0,0,0,0
10393210,6aebf6b8588dc5e112d37a1025f1ca17,1,1,1,0,0,0,0
10193109,2a299c470ce33cf6e037e92c7e2ae1bf,1,1,1,0,0,0,0
10410062,e4e510ca339f8e7c99fb5ca9878c3cc4,1,1,3,0,0,0,0
10621269,b3216ba5e142191d297e430496124682,1,1,2,2,0,0,0
10509058,81bd7b279c11ed58b54753d4ed80fc68,1,1,2,0,0,0,0
10148123,fa70749e5398eacfbc841663d8f205a6,1,1,2,0,0,0,0
10910080,7b941587282f49cdbcf71b5e544b8a6f,1,1,1,0,0,0,0
10566173,8d7d81a4cd59db5f7ebeda863034d4da,1,1,3,0,0,0,0
10439003,f2bb916225f9a92a015bfead239c24e7,1,1,2,1,0,0,0
10725055,636688c781addc2b4f09c7900f9e5e2c,1,1,2,0,0,0,0
10109032,5bab26cacbb6f9b3892b91de71769396,1,1,3,0,0,0,0
10755085,b750052a3e10336cbe3391e0d88ad668,1,1,2,0,0,0,0
10907045,af4bb80990cb3d3cef27d7b8407edd6b,1,1,3,4,1,0,0
10827047,3526c5d224c10fe11453976eb5c33509,1,1,2,2,1,0,0
10048170,b9c5c50e76e5ce5da545647b72d72e6a,1,1,2,0,0,0,0
10183093,14901340522730d105093ebda1dbd6c1,1,1,4,2,0,0,0
10095024,9387f82bceb1b194292c9f94a952d76e,1,1,3,0,0,0,0
10563092,36c2b65c426cc568881067fa5cfc8dfa,1,1,2,2,0,0,0
10087070,5a750931129aaab8d30235d950be0d37,1,1,1,0,0,0,0
10864086,22dbab986b0956b039d365edc8e39e8a,1,1,4,0,0,0,0
10518065,f4175c7c76235969006538a2db0a2d79,1,1,2,0,0,0,0
10063068,f3576a316998781ed48d96b976545343,1,1,3,0,0,0,0
10063068,176f0d891906d40b92b645128fb66d16,1,1,4,0,0,0,0
10335066,fbdf59b70eb2569ad705709ce4bdd232,1,1,3,0,0,0,0
10154036,6770e79b049b2bce96eb036c9812a94e,1,1,2,3,1,1,0
10803025,1919a0fad7998d7d50aa2a5893317785,1,1,2,0,0,0,0
10827047,d4357211030526fb0732a9f06280fdd6,1,1,3,0,0,0,0
10491057,89772c81b2ee2c1ac4b756e19a85da82,1,1,3,0,0,0,0
10425072,b8f697b9c5935fe0dee61e087615e7d0,1,1,4,0,0,0,0
10934241,03801e44455ebccf2c8b6ec0e9673fbb,1,1,2,0,0,0,0
10532199,540f8296888056c7e18aeab6a3fd4350,1,1,1,1,0,0,0
10854046,1a4e43ddd13c6c5d435ae7a3d35cb086,1,1,2,0,0,0,0
10063068,f1fd36b4ea084f44f4b86e42c718cd19,1,1,1,1,0,0,0
10414012,07c7737276f4e4e3db7597803197add7,1,1,2,2,0,0,0
10407125,9f0b9c5b69554339ac1374a890ceed8d,1,1,2,0,0,0,0
10048170,b752aa7fb15ad44575e7ab8d3915c0dc,1,1,1,0,0,0,0
10068114,a708b008647ca335c9757f5b116f27cc,1,1,2,0,0,0,0
10414012,47ad5cb1f98403fdd622927e989ac171,1,1,2,0,0,0,0
10518065,20c210a45147c36fe440a23a2bbba0f7,1,1,1,0,0,0,0
10156063,7961c099cb9869a331d060648509635a,1,1,2,0,0,0,0
10431144,95a4e0fe9631f602495f3459ff6fae89,1,1,1,0,0,0,0
10904023,daa4bbcf182019fa9452cb9a4538a6a1,1,1,1,1,0,0,0
10687118,0408f4f26efef87f3fb74e5ec92a044b,1,1,2,0,0,0,0
10154036,a3ce85b9c06dfd27e2c26d13d92131e4,1,1,3,0,0,0,0
10235203,9e8a9ee0718844eff2b7df63b5893c6f,1,1,1,0,0,0,0
10430079,a92b3d43a32bafd80ed481e57aed591e,1,1,3,0,0,0,0
10063068,7b0446d7ec39fbfacb340bb3335af0c4,1,1,3,0,0,0,0
10653049,dd7b004a77674b7536998ab0ff99d02f,1,1,1,0,0,0,0
10827047,41724cf15624c8b1b9da67d4ef2a76a3,1,1,1,2,1,1,0
10402015,865b5ff9eb9447fdb289e940bde3b57e,1,1,4,2,0,0,0
10598029,7d003b61a57470775badda64dee1a9eb,1,1,2,2,0,0,0
10518065,24eff7eaa70d39edb4b21f7b04023b09,1,1,4,0,0,0,0
10716018,4362030c546273fd1414937d83e4f159,1,1,2,0,0,0,0
10431144,e98c31d30a2e6b8b2947064259e78890,1,1,2,0,0,0,0
10200048,765ac648dd911c6e21fc95a1f3926076,1,1,1,0,0,0,0
10514108,92e6815a494bec66cf97788afb954daa,1,1,3,0,0,0,0
10246159,c5fb53f251b009c43ce7bc0bcb8be525,1,1,2,0,0,0,0
10603111,5d152a14e1c3d8cf936473b63f548dd8,1,1,1,1,0,0,0
10063068,ab39a1a9484ceed84f50c2aab251e284,1,1,1,0,0,0,0
10860212,95a212d4b1a58b1b0612dbeef2a40fe6,1,1,1,0,0,0,0
10598029,4219f54ebe143cad685e2ac42ec069a1,1,1,4,0,0,0,0
10518065,604dcbe7134cdeff8a4467d33e32c7f5,1,1,3,0,0,0,0
10684071,951f406653c924f1df1a9c2146d27c65,1,1,2,2,1,1,0
10385006,31f24fee659126e621d895af663a366f,1,1,3,0,0,0,0
10882002,18ab99e4a984cff897fb9b799a02b09b,1,1,1,0,0,0,0
10786077,85f5657d8c6643ae0dc17b2cbb439730,1,1,3,0,0,0,0
10854046,7748b8e017acc30b45f12f820a91653b,1,1,2,2,1,1,0
10439003,f8aba0fa6ce924a8f78de89202c512c5,1,1,1,2,1,0,0
10200048,cbf5abd8f026961057f44530c058b7e4,1,1,4,0,0,0,0
10653049,8c0aabe141a3615ebdf637ce3db88e3a,1,1,3,0,0,0,0
10371083,f06739ca8f22226b5f9db9bc4e1b045b,1,1,2,0,0,0,0
10702014,46c83111bb9fc41759d598331fc1b03e,1,1,2,0,0,0,0
10566173,21c69a1655275ce5295c49d910364b8d,1,1,3,0,0,0,0
10612237,3544b0fc856fafa551feefe47777f947,1,1,2,0,0,0,0
10491057,397bf157dc151bb7bf87e988e19f493e,1,1,4,5,1,1,1
10518065,c119b7f15ddfe41e13f846ebb4c2938d,1,1,3,0,0,0,0
10604101,5e18b0d570f33497c221490be55e3797,1,1,3,2,0,0,0
10863094,e4946311701c2d05b2b872a3eb7c2e52,1,1,1,1,0,0,0
10224016,1391eb7c8530a2da79b7c29f68f8e0f3,1,1,1,0,0,0,0
10755085,1341b4a0c4a4dd081d386e2588aa3261,1,1,1,0,0,0,0
10402015,625f2e379ace6b568fadffa18e0a1a0e,1,1,2,3,1,0,0
10541022,7bc1d3798c303172242d7dddeb39a27a,1,1,1,2,1,1,0
10554038,eeb5a0579eff60ce5859a4aeb06c6510,1,1,4,0,0,0,0
10048170,60d900d97bad9a5625022788c4ccc1a0,1,1,1,0,0,0,0
10358158,8e549c34f12c2360b6227b471d1f3ceb,1,1,1,0,0,0,0
10491057,62a83f0945d48fdc24f4ca89024ca1e7,1,1,3,0,0,0,0
10154036,b9461188703d731c2181b283e02dc7c3,1,1,3,0,0,0,0
10384177,37d61253d704f31b352e645fa80f0bce,1,1,1,0,0,0,0
10596040,9507038e75f47ac65cb5d01b8fab9684,1,1,1,0,0,0,0
